t,c,b,roival,motion,blink,ear,exposure_fluc,quality
158274,"CHALLENGE",5,44.77777777777778,0.0037653748389921337,1,0.08559083227104078,0.0419921875,1
158297,"CHALLENGE",5,44.77777777777778,0.0008930174874890939,1,0.05866900394283952,0,1
158316,"CHALLENGE",5,44.77777777777778,0.00023179562016128455,1,0.06147802932479392,0,1
158339,"CHALLENGE",5,45.22222222222222,0.0010641260233278161,1,0.060775138445889824,0.07747395833334281,1
158362,"CHALLENGE",5,45.22222222222222,0.001107500407554632,1,0.0888219227105804,0,1
158385,"CHALLENGE",5,45,0.000988784472109477,1,0.0965143189319207,0.011393229166657193,1
158407,"CHALLENGE",5,44.888888888888886,0.0010902603114001706,1,0.14150270664286485,0.0022786458333428072,1
158428,"CHALLENGE",5,44.888888888888886,0.0010478050117454208,1,0.18271243842360568,0,1
158453,"CHALLENGE",5,44.77777777777778,0.0005157492648399747,1,0.18401005208369445,0.041015625,1
158476,"CHALLENGE",5,44.77777777777778,0.00007124313579018217,1,0.2121495469388704,0,1
158501,"CHALLENGE",5,44,0.001150721844435399,1,0.22731967237215103,0.0380859375,1
158519,"CHALLENGE",5,44,0.0007898391941871291,0,0.25497874803832654,0,1
158541,"CHALLENGE",5,44.55555555555556,0.0004186069805654355,0,0.2703130933564798,0.05240885416665719,1
158561,"CHALLENGE",5,44.55555555555556,0.0005583885282748739,0,0.2733948752013226,0,1
158585,"CHALLENGE",5,44.55555555555556,0.0006084929355605086,0,0.27598673911190075,0,1
158609,"CHALLENGE",5,44.888888888888886,0.0004471847958174948,0,0.27281320084358923,0.051432291666685614,1
158631,"CHALLENGE",5,44.888888888888886,0.0011610582020238588,0,0.2771953207451119,0,1
158661,"CHALLENGE",5,44.888888888888886,0.0002799628325058298,0,0.2821589794600873,0.036458333333314386,1
158687,"CHALLENGE",5,44.888888888888886,0.00004326020366356758,0,0.28103414269947347,0.018880208333314386,1
158709,"CHALLENGE",5,44.888888888888886,0.0007205916342679922,0,0.28519881414068554,0,1
158736,"CHALLENGE",5,44.55555555555556,0.0006938014883476375,0,0.2859535688068995,0.043619791666685614,1
158756,"CHALLENGE",5,44.55555555555556,0.0026441220492974095,0,0.2984677663395628,0,1
158784,"CHALLENGE",5,45.44444444444444,0.0005585123276395593,0,0.28121289823006385,0.053385416666685614,1
158808,"CHALLENGE",5,46,0.0005908369003007802,0,0.29171088059173633,0.0224609375,1
158836,"CHALLENGE",5,45.44444444444444,0.00009095430527262369,0,0.28203864414032204,0.0546875,1
158864,"CHALLENGE",5,45.44444444444444,0.001184810269643572,0,0.28051513813684986,0,1
158895,"CHALLENGE",5,45.111111111111114,0.0005445190177326908,0,0.2846621182275641,0.0810546875,1
158920,"CHALLENGE",5,45.111111111111114,0.0014619792107418807,0,0.28503346325091033,0,1
158950,"CHALLENGE",5,44.666666666666664,0.00034711344575835527,0,0.28533629280271516,0.16015625,1
158969,"CHALLENGE",5,44.666666666666664,0.001910319924333631,0,0.29723202895859363,0,1
158996,"CHALLENGE",5,43.888888888888886,0.0012046747117048834,0,0.28523820174375875,0.12760416666668561,1
159021,"CHALLENGE",5,43.888888888888886,0.002571728959153596,0,0.30594985146381803,0,1
159041,"CHALLENGE",5,43.888888888888886,0.0011998664083633563,0,0.2948771927367056,0,1
159069,"CHALLENGE",5,44.44444444444444,0.0007064361257219209,0,0.3006249222748186,0.018880208333342807,1
159100,"CHALLENGE",5,44.666666666666664,0.0002163695073482595,0,0.2942081181465087,0.020833333333342807,1
159127,"CHALLENGE",5,44.44444444444444,0.000677004201842779,0,0.2936276774311734,0.0341796875,1
159159,"CHALLENGE",5,44.55555555555556,0.0011418768343903006,0,0.29046013636566836,0.0380859375,1
159179,"CHALLENGE",5,44.55555555555556,0.0005820396614269232,0,0.29919140964367236,0,1
159200,"CHALLENGE",5,44.55555555555556,0.00048761133321847976,0,0.29465274838199385,0,1
159229,"CHALLENGE",5,44.55555555555556,0.0001703603144465236,0,0.29309108485451474,0.0712890625,1
159249,"CHALLENGE",5,44,0.0010075025224610106,0,0.30538608258786326,0.095703125,1
159270,"CHALLENGE",5,44,0.0014482604292966248,0,0.29646157981473825,0,1
159300,"CHALLENGE",5,44.22222222222222,0.0007843343159202612,0,0.29362430974361314,0.1295572916666572,1
159338,"CHALLENGE",5,44.111111111111114,0.0021933979834316522,0,0.3011680857787943,0.005533854166657193,1
159370,"CHALLENGE",5,44.111111111111114,0.001104310186181376,0,0.28771086262750395,0,1
159391,"CHALLENGE",5,44.111111111111114,0.0006908103758974767,0,0.29502372575694663,0,1
159407,"CHALLENGE",5,44.666666666666664,0.0006666705977793547,0,0.2932630030935363,0.057942708333314386,1
159425,"CHALLENGE",5,44.666666666666664,0.0020286788850931822,0,0.29388080530860233,0,1
159445,"CHALLENGE",5,44.333333333333336,0.0007732865622689031,0,0.31039548187071303,0.036458333333314386,1
159467,"CHALLENGE",5,44.333333333333336,0.00221042414306226,0,0.2907019050136439,0,1
159487,"CHALLENGE",5,44.333333333333336,0.00016165866444283153,0,0.2994735919515436,0.025390625,1
159504,"CHALLENGE",5,44.333333333333336,0.0005007551481629623,0,0.30668574172030366,0,1
159524,"CHALLENGE",5,44.333333333333336,0.00009219164301790911,0,0.2968119740319359,0,1
159542,"CHALLENGE",5,44,0.00020958936605777273,0,0.30181169547136816,0.05078125,1
159560,"CHALLENGE",5,44,0.001435459304854648,0,0.3165879155782945,0,1
159593,"CHALLENGE",5,44.22222222222222,0.00026128460035698903,0,0.30440659090649747,0.052083333333314386,1
159622,"CHALLENGE",5,44.111111111111114,0.0005592114157674068,0,0.3019932653842171,0.0380859375,1
159648,"CHALLENGE",5,44.22222222222222,0.0019727545156073235,0,0.3000059076732571,0.1331380208333428,1
159670,"CHALLENGE",5,44.22222222222222,0.0005096769753849419,0,0.30519685410582165,0,1
159691,"CHALLENGE",5,44.22222222222222,0.0018763909437040126,0,0.31621641140262163,0,1
159711,"CHALLENGE",5,44.666666666666664,0.0004152340797993978,0,0.30496569263639955,0.1565755208333428,1
159731,"CHALLENGE",5,44.666666666666664,0.0024078467103107524,0,0.2987221290233084,0,1
159746,"CHALLENGE",5,44.666666666666664,0.00020638025409311868,0,0.2996766263464511,0,1
159766,"CHALLENGE",5,44.888888888888886,0.00033464349294497263,0,0.3004223039771865,0.03255208333334281,1
159784,"CHALLENGE",5,44.888888888888886,0.0006709268265504541,0,0.29738358903861184,0,1
159803,"CHALLENGE",5,44.888888888888886,0.000763818859866766,0,0.29416088398257334,0.014322916666657193,1
159822,"CHALLENGE",5,44.888888888888886,0.0007439341675269591,0,0.2990490952820927,0,1
159837,"CHALLENGE",5,44.888888888888886,0.00042583180554301814,0,0.2924724033177239,0,1
159855,"CHALLENGE",5,44.888888888888886,0.0001936098418026988,0,0.29624366557711834,0,1
159879,"CHALLENGE",5,44.77777777777778,0.00027761058946177086,0,0.29468222186589543,0.010091145833342807,1
159900,"CHALLENGE",5,44.77777777777778,0.0009831301049732504,0,0.2867387613817811,0,1
159921,"CHALLENGE",5,44.77777777777778,0.00019363868563557283,0,0.29778614611888765,0,1
159941,"CHALLENGE",5,44.55555555555556,0.0005125235518651443,0,0.28157296941424736,0.07389322916665719,1
159959,"CHALLENGE",5,44.55555555555556,0.0014956387319854905,0,0.2787208074220768,0,1
159979,"CHALLENGE",5,45.44444444444444,0.0002566374453237624,0,0.28029582054913527,0.024739583333342807,1
159999,"CHALLENGE",5,45.44444444444444,0.0015338399292791078,1,0.06662906248183037,0,1
160029,"CHALLENGE",5,44.888888888888886,0.0010296597131751511,1,0.06135830414038058,0.009114583333342807,1
160052,"CHALLENGE",5,44.888888888888886,0.0002896614582299806,1,0.08185821010754885,0,1
160072,"CHALLENGE",5,44.44444444444444,0.000661889505962197,1,0.08582772758917367,0.09537760416665719,1
160096,"CHALLENGE",5,44.44444444444444,0.0073010912004162895,1,0.07722050712656647,0,1
160119,"CHALLENGE",5,43.888888888888886,0.0019469789700936285,1,0.08253449634630955,0.0927734375,1
160141,"CHALLENGE",5,44.111111111111114,0.000913263886344895,1,0.062371516164807135,0.0048828125,1
160163,"CHALLENGE",5,44.111111111111114,0.0007625019716296523,1,0.07207320680397301,0,1
160187,"CHALLENGE",5,44.111111111111114,0.0014593047005557178,1,0.06825981689822783,0,1
160211,"CHALLENGE",5,43.666666666666664,0.0006822805205599634,1,0.07176538872085159,0.0556640625,1
160232,"CHALLENGE",5,44.111111111111114,0.00141201416427758,1,0.1717471233067145,0.020182291666657193,1
160252,"CHALLENGE",5,44.111111111111114,0.0014977457807705977,1,0.2020548735561751,0,1
160278,"CHALLENGE",5,43.55555555555556,0.0005363972201629897,1,0.20268620035705928,0.030598958333342807,1
160300,"CHALLENGE",5,43.55555555555556,0.0008367391193617225,1,0.2132499077769305,0,1
160321,"CHALLENGE",5,43.55555555555556,0.0005403418792556911,1,0.2258782164921977,0,1
160346,"CHALLENGE",5,43.77777777777778,0.0005069872735276201,1,0.21583205137984576,0.05859375,1
160370,"CHALLENGE",5,43.77777777777778,0.003440528227104715,0,0.2524952251917645,0,1
160397,"CHALLENGE",5,43.77777777777778,0.0005849560755602418,0,0.2586428914826295,0,1
160421,"CHALLENGE",5,43.888888888888886,0.0003470361832151562,0,0.25889658879186933,0.028645833333342807,1
160441,"CHALLENGE",5,43.888888888888886,0.0012849315850518947,0,0.27470749365787756,0.0055338541666856145,1
160465,"CHALLENGE",5,43.888888888888886,0.0007048445219013124,0,0.27309846577791097,0,1
160485,"CHALLENGE",5,43.888888888888886,0.0003682347071725161,0,0.27797630032496073,0,1
160508,"CHALLENGE",5,44,0.0003309748245596395,0,0.27589310610181084,0.080078125,1
160530,"CHALLENGE",5,44,0.0007735827003542689,0,0.2764617936902171,0.0006510416666856145,1
160553,"CHALLENGE",5,44,0.001823533542366269,0,0.28658634145371775,0,1
160574,"CHALLENGE",5,44,0.0002003223792640185,0,0.28296719048528135,0.047200520833314386,1
160593,"CHALLENGE",5,44.22222222222222,0.0023835086971194055,0,0.28460201269770596,0.021158854166657193,1
160616,"CHALLENGE",5,44.22222222222222,0.0016306496666340367,0,0.2857416024617803,0,1
160638,"CHALLENGE",5,43.888888888888886,0.00018379476641650143,0,0.2878583389900153,0.026692708333342807,1
160668,"CHALLENGE",5,43.888888888888886,0.0005436631758323346,0,0.28193156919587464,0,1
160704,"CHALLENGE",5,44.44444444444444,0.0008256846101899306,0,0.28187932861072296,0.03287760416665719,1
160729,"CHALLENGE",5,44.44444444444444,0.0016130039429110164,0,0.28808103986394185,0,1
160751,"CHALLENGE",5,44.55555555555556,0.0002185223662620317,0,0.2853813937181687,0.12174479166665719,1
160775,"CHALLENGE",5,44.55555555555556,0.0013807738708657281,0,0.2779427287333664,0,1
160805,"CHALLENGE",5,44.888888888888886,0.001062814363760901,0,0.2894604944634766,0.0185546875,1
160834,"CHALLENGE",5,44.55555555555556,0.000683307452731727,0,0.29119045776852387,0.033203125,1
160864,"CHALLENGE",5,44.55555555555556,0.0018000341180218168,0,0.29003088050209486,0,1
160896,"CHALLENGE",5,45,0.0008196647516925772,0,0.2930636170902318,0.080078125,1
160929,"CHALLENGE",5,44.44444444444444,0.0005563858997301236,0,0.2931816823114064,0.06998697916665719,1
160959,"CHALLENGE",5,44.44444444444444,0.00046693595472688097,0,0.2950827243749136,0.026041666666657193,1
160988,"CHALLENGE",5,44.44444444444444,0.0004263659938183242,0,0.29367099205228303,0.08170572916665719,1
161014,"CHALLENGE",5,44.44444444444444,0.0006979533002220526,0,0.2920156922852859,0,1
161041,"CHALLENGE",5,44.44444444444444,0.00046136756886383653,0,0.294166010193407,0.011067708333342807,1
161065,"CHALLENGE",5,44.44444444444444,0.0014362035818236063,0,0.28649253327215424,0,1
161093,"CHALLENGE",5,44.333333333333336,0.0004222054317478442,0,0.28683103585410413,0.0026041666666856145,1
161134,"CHALLENGE",5,44.55555555555556,0.0008518382705145851,0,0.2910555910060535,0.009765625,1
161162,"CHALLENGE",5,44.55555555555556,0.0017607931232244702,0,0.2889263553273667,0,1
161197,"CHALLENGE",5,44.111111111111114,0.00046468653032768825,0,0.28948012141101187,0.11197916666668561,1
161227,"CHALLENGE",5,44.111111111111114,0.002248979156202177,0,0.30131750209203584,0,1
161251,"CHALLENGE",5,44.333333333333336,0.0005196280320820756,0,0.2945446695458008,0.0065104166666856145,1
161272,"CHALLENGE",5,44.333333333333336,0.001335545868149921,0,0.29478967754093266,0,1
161298,"CHALLENGE",5,44.22222222222222,0.0004706960343608158,0,0.29581088387635657,0.030598958333314386,1
161322,"CHALLENGE",5,44.22222222222222,0.0012525455973871507,0,0.29634957838304643,0,1
161350,"CHALLENGE",5,44.333333333333336,0.0001915877243780442,0,0.2955808456488212,0.013020833333314386,1
161373,"CHALLENGE",5,44.333333333333336,0.0008307710698338477,0,0.29398334012618094,0,1
161394,"CHALLENGE",5,44,0.0002675009841181279,0,0.29841719690321594,0.059244791666685614,1
161419,"CHALLENGE",5,44,0.0017012806077240069,0,0.2872697232082523,0,1
161445,"CHALLENGE",5,43.888888888888886,0.0007637949008941126,0,0.29057786940865,0.029296875,1
161466,"CHALLENGE",5,43.888888888888886,0.0011479143963588683,0,0.28419682210272446,0,1
161493,"CHALLENGE",5,44.111111111111114,0.000821079095397531,0,0.2953020204779961,0.04654947916665719,1
161518,"CHALLENGE",5,44.44444444444444,0.000842299624863055,0,0.29509504030694844,0.006510416666657193,1
161548,"CHALLENGE",5,44.44444444444444,0.0010117554097276251,0,0.2931268772024908,0.0032552083333143855,1
161574,"CHALLENGE",5,44.44444444444444,0.000716517552340934,0,0.2970971109887064,0,1
161602,"CHALLENGE",5,43.888888888888886,0.0003806612268451009,0,0.2918649127645885,0.080078125,1
161629,"CHALLENGE",5,43.888888888888886,0.0005415017419429182,0,0.3014423310187107,0,1
161661,"CHALLENGE",5,43.55555555555556,0.000971977101912031,0,0.28475360688018186,0.08365885416668561,1
161691,"CHALLENGE",5,43.55555555555556,0.0024618390174612277,0,0.2930458127599989,0,1
161722,"CHALLENGE",5,43.77777777777778,0.0012402525619213459,0,0.28676611921382444,0.14680989583331439,1
161752,"CHALLENGE",5,43.55555555555556,0.0017158099130572411,0,0.29520736777576895,0.009765625,1
161781,"CHALLENGE",5,43.55555555555556,0.000981472952702006,0,0.27984219506331537,0,1
161808,"CHALLENGE",5,46.22222222222222,0.0005102076540953812,0,0.28009849469223835,0.076171875,1
161836,"CHALLENGE",5,43,0.0011665727824799893,0,0.27467150463700796,0.0205078125,1
161862,"CHALLENGE",5,43,0.00236137749368725,0,0.30693721053363865,0,1
161885,"CHALLENGE",5,43.333333333333336,0.0014791627054197946,0,0.27679148060385583,0.08919270833334281,1
161909,"CHALLENGE",5,43,0.0002465289899980928,0,0.29774050902100985,0.023763020833342807,1
161930,"CHALLENGE",5,43,0.003401810093507429,0,0.2911750858961205,0,1
161955,"CHALLENGE",5,45.44444444444444,0.001412973127128551,0,0.29307159886408224,0,1
161979,"CHALLENGE",5,42.44444444444444,0.0009618528163817594,0,0.28337947617805276,0.09993489583331439,1
162008,"CHALLENGE",5,44.55555555555556,0.0011670867816875332,0,0.3057965939156153,0.05305989583334281,1
162031,"CHALLENGE",5,42,0.00042874408195234004,0,0.27141357429746515,0,1
162050,"CHALLENGE",5,44.44444444444444,0.0006596578499705,0,0.30316736777283476,0.03450520833334281,1
162070,"CHALLENGE",5,42.44444444444444,0.0007825152107820675,0,0.2719798750573762,0,1
162088,"CHALLENGE",5,44.44444444444444,0.0003490607795093081,0,0.3058274057129156,0,1
162112,"CHALLENGE",5,43,0.00017367272622974365,0,0.2767851671226123,0.029622395833342807,1
162133,"CHALLENGE",5,43,0.0008445992382282575,0,0.2959356815274963,0,1
162157,"CHALLENGE",5,43,0.0007997816401901439,0,0.2845070704564598,0,1
162181,"CHALLENGE",5,44,0.0000849542055828794,0,0.29400440985364373,0.024739583333342807,1
162203,"CHALLENGE",5,42.44444444444444,0.0006966670154870191,0,0.27123299525179306,0.05143229166665719,1
162235,"CHALLENGE",5,44.666666666666664,0.0012370721067300173,0,0.28859817391092535,0,1
162269,"CHALLENGE",5,44.666666666666664,0.0011394916448902324,0,0.2888016853914208,0,1
162293,"CHALLENGE",5,45.22222222222222,0.0004963150497474885,0,0.28919164995828306,0.0634765625,1
162311,"CHALLENGE",5,42.666666666666664,0.0008333417471964949,0,0.28630518900659657,0.008463541666657193,1
162333,"CHALLENGE",5,42.666666666666664,0.0007773732305771491,0,0.27798597822860666,0,1
162352,"CHALLENGE",5,43,0.0007353217080719507,0,0.28149365483032524,0.05696614583334281,1
162379,"CHALLENGE",5,43.111111111111114,0.00037140458158288996,0,0.2900634766973774,0.018880208333342807,1
162408,"CHALLENGE",5,42.77777777777778,0.0010209721778064523,0,0.28517086787367435,0.005208333333342807,1
162432,"CHALLENGE",5,42.77777777777778,0.0015400041308696205,0,0.2787110842680731,0,1
162451,"CHALLENGE",5,42.77777777777778,0.00014816924656808447,0,0.28579768672114064,0,1
162468,"CHALLENGE",5,42.77777777777778,0.000056140614744281096,0,0.2755982981228827,0.05859375,1
162487,"CHALLENGE",5,44.111111111111114,0.000721545412751714,0,0.3012243102224061,0,1
162510,"CHALLENGE",5,43,0.0006209357317634486,0,0.28827947560126654,0.021809895833342807,1
162529,"CHALLENGE",5,43.666666666666664,0.00029386374429052277,0,0.2961756885703104,0,1
162549,"CHALLENGE",5,43.666666666666664,0.00048420598000189054,0,0.2929450581821084,0,1
162571,"CHALLENGE",5,44.333333333333336,0.0003374713082966342,0,0.2859786149626322,0.07454427083331439,1
162591,"CHALLENGE",5,42.55555555555556,0.0006680837148571029,0,0.2853999065041147,0,1
162609,"CHALLENGE",5,45,0.00045776752908641236,0,0.2990996872964566,0.019205729166685614,1
162628,"CHALLENGE",5,43,0.0008512116594533325,1,0.2488794647157924,0.010416666666685614,1
162644,"CHALLENGE",5,45.333333333333336,0.0018041123345233225,1,0.16172075796165566,0,1
162661,"CHALLENGE",5,43,0.002626222872253946,1,0.15201184630418224,0,1
162679,"CHALLENGE",5,44.888888888888886,0.0010121421502598768,1,0.16128153333384426,0.01171875,1
162697,"CHALLENGE",5,41.888888888888886,0.002917093600928115,1,0.07228920202683059,0,1
162720,"CHALLENGE",5,42,0.0029796063302331816,1,0.07271802832628434,0.009440104166657193,1
162741,"CHALLENGE",5,45,0.0009476577394296245,1,0.07485747613224741,0.04361979166665719,1
162763,"CHALLENGE",5,45,0.0016437439030280137,1,0.07103946232750415,0,1
162788,"CHALLENGE",5,44.888888888888886,0.0010877777909355643,1,0.07482984471758118,0.201171875,1
162808,"CHALLENGE",5,42,0.00447405701023934,1,0.06138940436260468,0,1
162828,"CHALLENGE",5,42,0.0021018430316333304,1,0.06410609163961425,0,1
162854,"CHALLENGE",5,42.55555555555556,0.0007214532464591696,1,0.060155100558857026,0.2587890625,1
162875,"CHALLENGE",5,42.55555555555556,0.009593270805127962,1,0.16042637413246733,0,1
162901,"CHALLENGE",5,43.55555555555556,0.00443853336244061,1,0.18393272916376485,0.236328125,1
162925,"CHALLENGE",5,45,0.005621050092460321,1,0.2268561345958257,0,1
162943,"CHALLENGE",5,45,0.0016000233152027809,1,0.23805399731269705,0,1
162967,"CHALLENGE",5,45.22222222222222,0.0011133021001820491,1,0.2259607363247282,0.05794270833334281,1
162992,"CHALLENGE",5,45.22222222222222,0.0033478172327513402,0,0.26661927891672854,0,1
163016,"CHALLENGE",5,45.22222222222222,0.0008201476207251537,0,0.2757365000482968,0,1
163033,"CHALLENGE",5,45,0.00014432455807095247,1,0.24832951510941326,0.03776041666665719,1
163050,"CHALLENGE",5,45,0.0013479150575786312,0,0.28056424853667183,0,1
163068,"CHALLENGE",5,45,0.00026566031562739003,0,0.27976142611390864,0,1
163091,"CHALLENGE",5,45.333333333333336,0.00017896314197326266,0,0.27223227336532185,0.0947265625,1
163108,"CHALLENGE",5,45.333333333333336,0.0009465716203082792,0,0.28495001781540685,0,1
163136,"CHALLENGE",5,45.333333333333336,0.0005471160052123868,0,0.28826821004881403,0,1
163154,"CHALLENGE",5,44.77777777777778,0.0006627106906903999,0,0.27381965440424416,0.0869140625,1
163179,"CHALLENGE",5,45.333333333333336,0.0023352775265997544,1,0.20948937053045524,0.059244791666685614,1
163202,"CHALLENGE",5,45.333333333333336,0.0008598207701037072,1,0.06645838958196985,0,1
163226,"CHALLENGE",5,45.333333333333336,0.0006726156303981343,1,0.06788872912448293,0,1
163250,"CHALLENGE",5,44.77777777777778,0.0004093772146714938,1,0.06960815103724725,0.08821614583334281,1
163272,"CHALLENGE",5,45,0.0011226539843461696,1,0.06413017801639276,0.09505208333334281,1
163292,"CHALLENGE",5,45,0.0002718972413542836,1,0.07950896879360682,0,1
163321,"CHALLENGE",5,45.111111111111114,0.0002956201045930004,1,0.08869266537355629,0.025065104166657193,1
163341,"CHALLENGE",5,45.111111111111114,0.0012957213047639783,1,0.14618316961644628,0,1
163365,"CHALLENGE",5,45.111111111111114,0.0002627785533637847,1,0.15294418322720604,0.09440104166665719,1
163389,"CHALLENGE",5,45.111111111111114,0.00038359946242015445,1,0.22025811994321662,0,1
163415,"CHALLENGE",5,45.111111111111114,0.0005318857539357151,1,0.2183202581629208,0,1
163444,"CHALLENGE",5,45.111111111111114,0.0007391130538062138,1,0.21328191676353558,0.1526692708333428,1
163479,"CHALLENGE",5,45,0.00009409655598452357,0,0.2568714695239334,0.0830078125,1
163502,"CHALLENGE",5,45,0.0019395278873085224,0,0.2681554506934458,0,1
163527,"CHALLENGE",5,45,0.00011664328975747253,0,0.27225446164234385,0,1
163552,"CHALLENGE",5,45.333333333333336,0.00003782533487166895,0,0.2568906453172307,0.06380208333334281,1
163577,"CHALLENGE",5,45.333333333333336,0.0023965160295465683,0,0.29344071785566184,0.013020833333314386,1
163607,"CHALLENGE",5,45.44444444444444,0.0004649940793868836,0,0.27221407924654095,0.011067708333314386,1
163632,"CHALLENGE",5,45.44444444444444,0.0005253232195909613,0,0.2739061470614891,0,1
163657,"CHALLENGE",5,45.44444444444444,0.0002952745761781219,0,0.27375650412522917,0,1
163686,"CHALLENGE",5,45.111111111111114,0.00024851557476180563,0,0.26544702219977395,0,1
163711,"CHALLENGE",5,45.111111111111114,0.0010330831957990716,0,0.27432825506986197,0,1
163751,"CHALLENGE",5,44.666666666666664,0.00048474872729830146,0,0.27365014737725096,0.05631510416665719,1
163783,"CHALLENGE",5,44.666666666666664,0.0021927434522785866,0,0.2920154360894432,0,1
163813,"CHALLENGE",5,43.77777777777778,0.000689655861118443,0,0.2725735236649181,0.007161458333342807,1
163848,"CHALLENGE",5,43.77777777777778,0.0015493243116132078,0,0.2959720890896626,0,1
163872,"CHALLENGE",5,43.77777777777778,0.0005787868480524119,0,0.2724433014730132,0,1
163901,"CHALLENGE",5,44.22222222222222,0.0003494776930545808,0,0.2808609547905213,0.08268229166665719,1
163930,"CHALLENGE",5,44.111111111111114,0.001410700974968331,0,0.26927558572737825,0.0146484375,1
163958,"CHALLENGE",5,43.888888888888886,0.0009746693033579703,0,0.29476434471166973,0.010091145833342807,1
163984,"CHALLENGE",5,43.888888888888886,0.0006980460881858616,0,0.2917555126505313,0,1
164010,"CHALLENGE",5,43.77777777777778,0.0003391337568697243,0,0.2929681566785461,0.09049479166665719,1
164038,"CHALLENGE",5,42.666666666666664,0.004500087999703125,0,0.30277041008834604,0.07779947916665719,1
164075,"CHALLENGE",5,42.77777777777778,0.0003599470854392813,0,0.29489144189525307,0.08658854166668561,1
164102,"CHALLENGE",5,42.77777777777778,0.0004282452697794418,0,0.294067162124926,0,1
164128,"CHALLENGE",5,42.77777777777778,0.0008642210495813422,0,0.2892228626911772,0,1
164154,"CHALLENGE",5,43.44444444444444,0.0007530989857092921,0,0.2999084522911535,0.056966145833314386,1
164185,"CHALLENGE",5,43.111111111111114,0.0011325069036955356,0,0.290506821310672,0.025716145833342807,1
164217,"CHALLENGE",5,43.111111111111114,0.0005826112188505615,0,0.29110956728448384,0,1
164246,"CHALLENGE",5,43,0.0007274968119691331,0,0.2871007476724042,0.05208333333334281,1
164276,"CHALLENGE",5,45.22222222222222,0.002848359584464139,0,0.2961258371600716,0,1
164303,"CHALLENGE",5,43,0.0005176716243120594,0,0.2919762710429408,0,1
164330,"CHALLENGE",5,45,0.0007615581922677427,0,0.2953028005123664,0.07975260416665719,1
164354,"CHALLENGE",5,45,0.0007147172375950738,0,0.2915249641514444,0,1
164378,"CHALLENGE",5,44.111111111111114,0.0002726218325429864,0,0.2969825683250091,0.03776041666665719,1
164403,"CHALLENGE",5,43.44444444444444,0.001114250391615901,0,0.29493597835785407,0,1
164429,"CHALLENGE",5,44.111111111111114,0.00044999700866866333,0,0.3005946111674866,0,1
164461,"CHALLENGE",5,43.22222222222222,0.00010606453520140547,0,0.2978312060219314,0.0947265625,1
164486,"CHALLENGE",5,44.22222222222222,0.001494497596536397,0,0.2957926123797786,0,1
164513,"CHALLENGE",5,42.666666666666664,0.000396423578345424,0,0.2813588522197921,0.018229166666657193,1
164543,"CHALLENGE",5,45.333333333333336,0.0022904252867609553,0,0.3049652137394212,0.0498046875,1
164572,"CHALLENGE",5,45.333333333333336,0.0006838154840832957,0,0.29247570353933366,0,1
164602,"CHALLENGE",5,46,0.0009904304725675023,0,0.3050815878737964,0.06998697916665719,1
164626,"CHALLENGE",5,43.333333333333336,0.0009285052257636348,0,0.2777612024077886,0.07649739583334281,1
164651,"CHALLENGE",5,43.333333333333336,0.0014888979629490925,0,0.30532384598692136,0,1
164672,"CHALLENGE",5,43.333333333333336,0.0006470484141371931,0,0.30082385254506067,0,1
164692,"CHALLENGE",5,43.333333333333336,0.00012878272849337066,0,0.2984029804252047,0,1
164714,"CHALLENGE",5,43.44444444444444,0.0009209054977509817,0,0.2945221188390128,0.008138020833342807,1
164739,"CHALLENGE",5,45.55555555555556,0.0009570983888781248,0,0.30203021037624284,0.05403645833334281,1
164760,"CHALLENGE",5,45.55555555555556,0.0010073956905785404,1,0.10115437036082764,0,1
164797,"CHALLENGE",5,45.111111111111114,0.0002536294110220124,1,0.09038384757025215,0.0546875,1
164826,"CHALLENGE",5,45.111111111111114,0.001971229042093723,1,0.09782964726593804,0,1
164854,"CHALLENGE",5,45.111111111111114,0.00140304236296156,1,0.09233210373002898,0.027018229166657193,1
164887,"CHALLENGE",5,43.55555555555556,0.0018252564301859718,1,0.08357333297360077,0.0263671875,1
164918,"CHALLENGE",5,45.44444444444444,0.0006183377690270334,1,0.06552469453331616,0.03483072916665719,1
164942,"CHALLENGE",5,43.77777777777778,0.0015097844626557175,1,0.06797135007795194,0,1
164972,"CHALLENGE",5,45.111111111111114,0.0019120740803933044,1,0.07361377150162841,0.020833333333342807,1
164996,"CHALLENGE",5,43.666666666666664,0.0027203786604656924,1,0.15263752014870105,0,1
165022,"CHALLENGE",5,45.111111111111114,0.0013748413216856643,1,0.1649937075763611,0,1
165055,"CHALLENGE",5,42.888888888888886,0.0016555960475909677,1,0.14268837757090366,0.013020833333342807,1
165089,"CHALLENGE",5,45.111111111111114,0.002535860878010738,1,0.21941683395264397,0.04720052083334281,1
165127,"CHALLENGE",5,42.888888888888886,0.0005236807408938943,0,0.267358956136144,0.0849609375,1
165155,"CHALLENGE",5,42.888888888888886,0.0002030285219532736,0,0.28010837054784266,0,1
165194,"CHALLENGE",5,43.55555555555556,0.0008119931153973101,0,0.2813252518613092,0.058919270833314386,1
165220,"CHALLENGE",5,43.55555555555556,0.0009964775640982474,0,0.2823964675157718,0,1
165249,"CHALLENGE",5,42.888888888888886,0.0006092077608665708,0,0.2850623584316151,0.0042317708333143855,1
165295,"CHALLENGE",5,42.77777777777778,0.0007856174122587438,0,0.2968055924505466,0.0361328125,1
