t,c,b,roival,motion,blink,ear,exposure_fluc,quality
120420,"THREAT",3,59.111111111111114,0.000182514687757451,0,0.327460901689165,0,1
120447,"THREAT",3,58.44444444444444,0.0001365878638430955,0,0.3293930209002678,0.05338541666665719,1
120469,"THREAT",3,58.44444444444444,0.0006266581263363915,0,0.327978893688069,0.005859375,1
120490,"THREAT",3,58.44444444444444,0.0005094858671401295,0,0.3383335212041974,0,1
120508,"THREAT",3,58.44444444444444,0.00020857776559230363,0,0.33442082187370825,0,1
120528,"THREAT",3,58.44444444444444,0.00016066017105276846,0,0.3343989799500376,0,1
120548,"THREAT",3,58.666666666666664,0.00010678459484211022,0,0.3327627497611243,0.03678385416665719,1
120568,"THREAT",3,58.666666666666664,0.00022356204541055754,0,0.33899077470814787,0,1
120588,"THREAT",3,58.666666666666664,0.0004453616699189876,0,0.33668063135131915,0,1
120607,"THREAT",3,59.22222222222222,0.00019621936873509473,0,0.3343456970618086,0.0026041666666571928,1
120625,"THREAT",3,59.22222222222222,0.00032564789162479096,0,0.33795785794741856,0,1
120642,"THREAT",3,59,0.0002744299407097909,0,0.33743720105649994,0.011067708333342807,1
120659,"THREAT",3,59,0.0001393660223536642,0,0.34230779324539695,0,1
120678,"THREAT",3,59.55555555555556,0.00031410853812011125,0,0.3390341763653528,0.0055338541666856145,1
120693,"THREAT",3,59.55555555555556,0.00025184169999913894,0,0.341831560574695,0,1
120710,"THREAT",3,59.666666666666664,0.0006727465040754958,0,0.3416920035632722,0.030924479166657193,1
120727,"THREAT",3,59.666666666666664,0.0006171829911424091,0,0.3396083975836343,0,1
120749,"THREAT",3,59.666666666666664,0.0002949961290326488,0,0.33681612300518793,0,1
120767,"THREAT",3,58,0.00013868668827903983,0,0.3390651767937628,0.029296875,1
120790,"THREAT",3,58,0.000312224746998421,0,0.33847536189038663,0,1
120811,"THREAT",3,58.44444444444444,0.00042754110889395037,0,0.33974248625904135,0.029947916666657193,1
120837,"THREAT",3,58.22222222222222,0.0006296893675865716,0,0.33868985439223714,0.037434895833314386,1
120857,"THREAT",3,58.22222222222222,0.00040686612527329833,0,0.33695067430460085,0,1
120876,"THREAT",3,58.22222222222222,0.0013409431956550818,0,0.3479412514011555,0,1
120895,"THREAT",3,58.22222222222222,0.00028143256941181135,0,0.3453882217289257,0.013020833333314386,1
120916,"THREAT",3,58.22222222222222,0.0007461325574501789,0,0.34124535519174237,0,1
120938,"THREAT",3,58.22222222222222,0.00017052718034679887,0,0.3390861075529504,0.015299479166685614,1
120958,"THREAT",3,58.22222222222222,0.0004993453065469189,0,0.3405762156803692,0,1
120979,"THREAT",3,58.666666666666664,0.00015356174034345893,0,0.3388109784808176,0.019205729166657193,1
120999,"THREAT",3,58.666666666666664,0.0003907691466858422,0,0.339439763951256,0,1
121019,"THREAT",3,58.77777777777778,0.0006373878253765114,0,0.3382255262276652,0.027669270833342807,1
121040,"THREAT",3,58.77777777777778,0.0005083747486337689,0,0.3407751229288714,0,1
121064,"THREAT",3,58.77777777777778,0.0005804512727753705,0,0.33744259287179285,0,1
121081,"THREAT",3,58.333333333333336,0.0009497743413230573,0,0.3375565896761999,0.05338541666665719,1
121098,"THREAT",3,58.333333333333336,0.0006528750790335899,0,0.3414146896705909,0,1
121115,"THREAT",3,58.333333333333336,0.00020691140968480523,0,0.34121576335850123,0,1
121134,"THREAT",3,58.44444444444444,0.0002870253360639423,0,0.3395316358912925,0.04361979166665719,1
121152,"THREAT",3,58.44444444444444,0.0005946658387357636,0,0.34263842726288296,0,1
121170,"THREAT",3,58.333333333333336,0.0001514254798102244,0,0.33898718595619787,0.03125,1
121188,"THREAT",3,58.333333333333336,0.00029205181140232325,0,0.34601347161264384,0,1
121207,"THREAT",3,58.333333333333336,0.0004510712269231563,0,0.3427153226735277,0.0009765625,1
121227,"THREAT",3,58.44444444444444,0.00044342725557431094,0,0.339083229878535,0.015625,1
121249,"THREAT",3,58.44444444444444,0.0011488046170215782,0,0.3382772397803501,0,1
121266,"THREAT",3,58.44444444444444,0.000884591639503314,0,0.33870484022624514,0,1
121283,"THREAT",3,58.44444444444444,0.00004765517155308917,0,0.33736550112478436,0,1
121301,"THREAT",3,58.666666666666664,0.00031380690153071713,0,0.33896672828387797,0.09733072916668561,1
121318,"THREAT",3,58.666666666666664,0.0010218229684926998,0,0.33636769020628937,0,1
121333,"THREAT",3,58.666666666666664,0.00016036786690701684,0,0.3391285587516612,0,1
121353,"THREAT",3,59.22222222222222,0.0004302181548394078,0,0.33978437981344106,0.015625,1
121379,"THREAT",3,59.666666666666664,0.0007110112334276481,0,0.33131368291921287,0.0003255208333143855,1
121402,"THREAT",3,59.666666666666664,0.0005969768058204447,1,0.11103893337405762,0,1
121421,"THREAT",3,59.666666666666664,0.0012450064351378798,1,0.09290597440759715,0,1
121439,"THREAT",3,59.55555555555556,0.00017521155132113036,1,0.0969776020077358,0.06803385416668561,1
121458,"THREAT",3,59.55555555555556,0.0020723193309047554,1,0.059792147826872165,0,1
121475,"THREAT",3,59,0.00032210844716079015,1,0.058829316175460576,0.0048828125,1
121491,"THREAT",3,59,0.0012404011851874697,1,0.06987948747819604,0,1
121532,"THREAT",3,59.55555555555556,0.00039296199100511645,1,0.06788311240859732,0.009114583333314386,1
121555,"THREAT",3,59.55555555555556,0.000552396081037562,1,0.06539784330360288,0,1
121589,"THREAT",3,58.77777777777778,0.0005479733137828696,1,0.0623528684746978,0.05631510416665719,1
121621,"THREAT",3,59,0.0009571020544344358,1,0.14578624684451977,0.0126953125,1
121645,"THREAT",3,59,0.0009154659539523287,1,0.2471158835829886,0,1
121676,"THREAT",3,58,0.0004522436621075709,0,0.25846037158212176,0.005533854166657193,1
121706,"THREAT",3,58.22222222222222,0.0010683958848235117,0,0.2985345123508691,0.0061848958333143855,1
121729,"THREAT",3,58.22222222222222,0.00034013588865775376,0,0.3093319110456018,0,1
121763,"THREAT",3,58.77777777777778,0.0001401869060266928,0,0.3136580958561197,0.0244140625,1
121799,"THREAT",3,58.44444444444444,0.0006143207155219236,0,0.30813496659247563,0.0013020833333143855,1
121830,"THREAT",3,58.44444444444444,0.0011077918664464672,0,0.31316965571211847,0,1
121865,"THREAT",3,58,0.0001424227387486979,0,0.31391252244203727,0.026041666666657193,1
121888,"THREAT",3,58,0.0008814451453976891,0,0.31773566625206384,0,1
121916,"THREAT",3,57.77777777777778,0.0006649448276048857,0,0.31627977200893265,0.03515625,1
121946,"THREAT",3,58.111111111111114,0.00046212595448686636,0,0.332787065790711,0.0244140625,1
121968,"THREAT",3,57.77777777777778,0.0007432536806544193,0,0.3337743349174413,0.0263671875,1
121995,"THREAT",3,57.77777777777778,0.0007827527637922169,0,0.3392583735154835,0.0185546875,1
122034,"THREAT",3,58,0.0004505165137350345,0,0.33202235035604466,0.028971354166657193,1
122069,"THREAT",3,58,0.0005288441849913821,0,0.33285938100218687,0,1
122094,"THREAT",3,58.111111111111114,0.0003305776610714263,0,0.3351890156234834,0.0634765625,1
122127,"THREAT",3,58.111111111111114,0.00040180866851419466,0,0.3347762136896241,0,1
122167,"THREAT",3,57.888888888888886,0.00013645138377987618,0,0.33354126246735855,0.012044270833314386,1
122197,"THREAT",3,57.888888888888886,0.00038672081947112774,0,0.33008617992478306,0,1
122227,"THREAT",3,58,0.0002494475177737472,0,0.33337158655389204,0.0107421875,1
122264,"THREAT",3,57.888888888888886,0.00035134915826727547,0,0.3364681580086405,0.021809895833314386,1
122286,"THREAT",3,57.888888888888886,0.000543117575524037,0,0.3385541572406167,0,1
122319,"THREAT",3,57.55555555555556,0.000437419779431126,0,0.33935408874137724,0.0045572916666856145,1
122357,"THREAT",3,57.111111111111114,0.0005863795351650951,0,0.337004221410293,0.0071614583333143855,1
122392,"THREAT",3,57.111111111111114,0.00024314034356624965,0,0.3468325715031291,0,1
122429,"THREAT",3,57,0.000530123167796851,0,0.34699574527495747,0.029622395833314386,1
122453,"THREAT",3,57,0.00047482275525265183,0,0.34830963036098006,0,1
122485,"THREAT",3,57,0.0005624791322364138,0,0.3464938398540165,0,1
122521,"THREAT",3,57.44444444444444,0.00004551957200280361,0,0.346795919079836,0.050455729166685614,1
122556,"THREAT",3,57.111111111111114,0.00022542237887487253,0,0.34339786668868744,0.015299479166685614,1
122597,"THREAT",3,56.888888888888886,0.00031898469119516303,0,0.34825850876618636,0.018880208333314386,1
122623,"THREAT",3,56.888888888888886,0.0004107767946509025,0,0.3488211556595013,0,1
122652,"THREAT",3,57,0.00023804614661443124,0,0.3485693811204431,0.013346354166657193,1
122681,"THREAT",3,57.333333333333336,0.0010436248861433548,0,0.34144512369008856,0.010416666666657193,1
122701,"THREAT",3,58.44444444444444,0.0011744280254837544,0,0.3408210677951096,0,1
122725,"THREAT",3,58.44444444444444,0.00025353894146306434,0,0.3391243419306442,0,1
122754,"THREAT",3,58.55555555555556,0.0002786625194494584,0,0.3382462071246808,0.021484375,1
122786,"THREAT",3,58.77777777777778,0.0006465937854301778,0,0.3423675937651362,0.013346354166657193,1
122818,"THREAT",3,59.111111111111114,0.00016716003343156895,0,0.3436726316761328,0.024739583333342807,1
122856,"THREAT",3,58.55555555555556,0.00006670529399540705,0,0.3381509019970639,0.0045572916666856145,1
122882,"THREAT",3,58.55555555555556,0.0007367882128310454,0,0.3291334442884835,0,1
122931,"THREAT",3,58.888888888888886,0.0006252931813814019,0,0.33858000712142383,0.0302734375,1
122969,"THREAT",3,57.666666666666664,0.0024422934827656503,0,0.3396107752391987,0.058268229166685614,1
122993,"THREAT",3,57.666666666666664,0.0011209294470841148,0,0.33615964894522793,0,1
123028,"THREAT",3,58.44444444444444,0.000537406742296051,0,0.3256269846522501,0.06998697916665719,1
123052,"THREAT",3,58.44444444444444,0.001647903105780273,0,0.34134214101803634,0,1
123091,"THREAT",3,58.44444444444444,0.0012000910341491246,0,0.3290703172964996,0.07975260416665719,1
123130,"THREAT",3,58.55555555555556,0.0016366032634837636,0,0.33656245762490683,0.05338541666665719,1
123161,"THREAT",3,58.55555555555556,0.002107514796576717,0,0.3476512371312198,0,1
123183,"THREAT",3,58.55555555555556,0.000312238531996728,0,0.3368039607004036,0,1
123213,"THREAT",3,58.666666666666664,0.0001722589083544866,0,0.334768193591004,0.04361979166665719,1
123243,"THREAT",3,58.666666666666664,0.0020665365820855012,0,0.33778151993099254,0.09114583333334281,1
123264,"THREAT",3,58.666666666666664,0.0018518192329428408,0,0.3415625208155968,0,1
123286,"THREAT",3,58.666666666666664,0.0007188948452395425,0,0.3304770072049679,0,1
123316,"THREAT",3,58.111111111111114,0.00038193568534605196,0,0.3295372109663977,0.1822916666666572,1
123341,"THREAT",3,58.333333333333336,0.005206078832010278,0,0.33362793374786015,0.17057291666668561,1
123368,"THREAT",3,58,0.0019250301659261499,0,0.32282191344598377,0,1
123393,"THREAT",3,58,0.0011233290192895597,0,0.3194504131546953,0,1
123425,"THREAT",3,57.55555555555556,0.0002440053201784503,0,0.3220666162196267,0.1793619791666572,1
123458,"THREAT",3,57.44444444444444,0.0016119695615498925,0,0.31658859539621426,0.11979166666665719,1
123482,"THREAT",3,57.44444444444444,0.0008141108692641653,0,0.31943967618271507,0,1
123522,"THREAT",3,57.77777777777778,0.001002720818364545,0,0.32120952254527974,0.1653645833333428,1
123555,"THREAT",3,57.333333333333336,0.001090935111786194,0,0.3248500070408995,0.004231770833342807,1
123596,"THREAT",3,57.333333333333336,0.0003729879032672556,0,0.3224415969875553,0.1790364583333428,1
123627,"THREAT",3,57.333333333333336,0.0007843043453086261,0,0.32623075985122757,0,1
123653,"THREAT",3,57.333333333333336,0.000291788120472409,0,0.3277906932524024,0,1
123700,"THREAT",3,58,0.000270345433055488,0,0.32761523627117833,0.1328125,1
123730,"THREAT",3,56.77777777777778,0.0014283226286872057,0,0.32488776113221524,0,1
123762,"THREAT",3,56.44444444444444,0.0005779647510900763,0,0.3301118967932894,0.08821614583334281,1
123798,"THREAT",3,56.666666666666664,0.0008139167957572471,0,0.32700111622308287,0.027018229166657193,1
123821,"THREAT",3,56.666666666666664,0.00027681640052691067,0,0.3289963765936945,0,1
123854,"THREAT",3,56.77777777777778,0.0005039869320328261,0,0.32783904604789244,0.07389322916665719,1
123886,"THREAT",3,56.44444444444444,0.00014301181540582626,0,0.32992673755762264,0.06966145833334281,1
123908,"THREAT",3,56.44444444444444,0.0010081134588720336,0,0.33132965068189807,0,1
123929,"THREAT",3,57.22222222222222,0.00050740720278862,0,0.3277025819183254,0.013997395833342807,1
123955,"THREAT",3,57.22222222222222,0.0014123371140879958,0,0.3268468117122023,0,1
123986,"THREAT",3,57.22222222222222,0.0006232849610192,0,0.32581780482126205,0.03125,1
124017,"THREAT",3,56.888888888888886,0.0009375048672058634,0,0.3242441079384513,0.034830729166685614,1
124049,"THREAT",3,57.333333333333336,0.0012673762753630756,0,0.330200298305104,0.019205729166685614,1
124082,"THREAT",3,56.77777777777778,0.0005184895265573663,0,0.33708236449315115,0.004231770833342807,1
124116,"THREAT",3,56.77777777777778,0.0008179036881743431,0,0.3395479414553412,0.010091145833342807,1
124150,"THREAT",3,56.77777777777778,0.0010274326693214403,0,0.3386775135008696,0.0546875,1
124185,"THREAT",3,56.55555555555556,0.0007309564183492807,0,0.3347508419128346,0.04069010416665719,1
124210,"THREAT",3,56.666666666666664,0.0011296396836134141,0,0.3243119587999372,0.007486979166657193,1
124239,"THREAT",3,56.333333333333336,0.0011192136388019048,0,0.32089855923847266,0.09440104166665719,1
124267,"THREAT",3,57.77777777777778,0.0008433500135037818,0,0.32525046156472626,0,1
124288,"THREAT",3,57.77777777777778,0.0004494653274449047,0,0.32469176980851683,0,1
124320,"THREAT",3,57.888888888888886,0.0004083023887852678,0,0.33208729595615566,0.016276041666657193,1
124350,"THREAT",3,57.22222222222222,0.0023102044963550757,0,0.3245139118425331,0.0146484375,1
124371,"THREAT",3,57.22222222222222,0.000714580229321773,0,0.3188914737972693,0,1
124394,"THREAT",3,57.22222222222222,0.0006104325618166297,0,0.3181823209673499,0.03352864583334281,1
124425,"THREAT",3,57.666666666666664,0.0038621132889048284,0,0.33702871216347186,0.091796875,1
124455,"THREAT",3,57.666666666666664,0.002237909958603747,0,0.344483016033163,0,1
124478,"THREAT",3,57.111111111111114,0.0031669869985862555,0,0.33317440604126775,0.03450520833334281,1
124507,"THREAT",3,57.666666666666664,0.0003939603974943639,0,0.3302281893163215,0.03776041666665719,1
124536,"THREAT",3,57.77777777777778,0.002266780806727545,0,0.33832066646993086,0.09049479166665719,1
124560,"THREAT",3,57.77777777777778,0.0033136887706034174,0,0.31983558439392634,0,1
124590,"THREAT",3,58.333333333333336,0.0007306303659296962,0,0.3232621481847906,0.035807291666685614,1
124617,"THREAT",3,58,0.0024046182175617406,0,0.3271278873170883,0.0458984375,1
124641,"THREAT",3,58.44444444444444,0.002839459723994848,0,0.3221857992450149,0.06705729166665719,1
124683,"THREAT",3,58,0.0027605645839270153,0,0.3303454054995598,0.06087239583334281,1
124706,"THREAT",3,58.44444444444444,0.0030054972935027284,0,0.328697017523758,0.050130208333314386,1
124736,"THREAT",3,58.111111111111114,0.002502630748607841,0,0.33585138508061324,0.12369791666668561,1
124764,"THREAT",3,59,0.0014671309721306992,0,0.335213744487305,0,1
124790,"THREAT",3,59,0.0007883621404296533,0,0.3197493286700823,0,1
124820,"THREAT",3,59.55555555555556,0.00008293019803671799,0,0.32392779498676094,0.2991536458333144,1
124855,"THREAT",3,57.888888888888886,0.004029495492220247,0,0.3341938031427359,0.138671875,1
124889,"THREAT",3,57.77777777777778,0.0028571514475502244,0,0.3293338201470454,0.19498697916668561,1
124912,"THREAT",3,57.77777777777778,0.0005981216812180687,0,0.32059751991028784,0,1
124946,"THREAT",3,58.44444444444444,0.00015449763078369169,0,0.3211134207458422,0.3141276041666572,1
124970,"THREAT",3,58,0.001300025310596246,0,0.3228356172055885,0.20703125,1
124998,"THREAT",3,58,0.0009878813497393197,0,0.3239872478008712,0,1
125031,"THREAT",3,57.666666666666664,0.0005570179704154126,0,0.3227757674787716,0.2776692708333428,1
125064,"THREAT",3,57.44444444444444,0.0009815850417601577,0,0.32108480270056283,0.21875,1
125091,"THREAT",3,56.666666666666664,0.002693128046113622,0,0.31509341156482584,0.1754557291666572,1
125116,"THREAT",3,56.666666666666664,0.0006465432202580649,0,0.32683375071843257,0,1
125150,"THREAT",3,56.333333333333336,0.0001939968206295789,0,0.3239353359642565,0.4664713541666572,1
125171,"THREAT",3,56.333333333333336,0.002292447206864731,0,0.3084115282763325,0,1
125194,"THREAT",3,55.666666666666664,0.0010807645680376426,0,0.32370218743009554,0.3538411458333428,1
125225,"THREAT",3,56.77777777777778,0.0025254006795651955,0,0.31822596524994207,0.1578776041666572,1
125259,"THREAT",3,56.22222222222222,0.0019336353945767861,0,0.32274822461569624,0.12239583333334281,1
125287,"THREAT",3,56.22222222222222,0.0011407712969719345,0,0.3325145329093565,0,1
125316,"THREAT",3,55.888888888888886,0.0009817886677808993,0,0.3269960113167802,0.1354166666666572,1
125338,"THREAT",3,55.888888888888886,0.0003430134672392079,0,0.3277963443682317,0,1
125364,"THREAT",3,55.888888888888886,0.0002525829652114509,0,0.3233237382886405,0,1
125395,"THREAT",3,55.55555555555556,0.00035086363126079275,0,0.3230895265357385,0.23111979166668561,1
125429,"THREAT",3,55.44444444444444,0.0033619566455921806,0,0.33527461470406905,0.02734375,1
125463,"THREAT",3,55.333333333333336,0.0009288167602326649,0,0.32985851935427596,0.09016927083331439,1
125495,"THREAT",3,55.333333333333336,0.0008428161054646624,0,0.33042755062466433,0,1
125528,"THREAT",3,55.44444444444444,0.0009328856607238571,0,0.3346182955626702,0.1796875,1
125548,"THREAT",3,55.44444444444444,0.00011625091029406862,0,0.33802949523036735,0,1
125581,"THREAT",3,55.333333333333336,0.00014185146604003853,0,0.3367901582494879,0.169921875,1
125614,"THREAT",3,55.333333333333336,0.0009211151961523113,0,0.33832296917470295,0.0625,1
125642,"THREAT",3,54.888888888888886,0.0003476997244414351,0,0.34128533752033685,0.07291666666668561,1
125681,"THREAT",3,55.111111111111114,0.0009279086790052551,0,0.336842597345747,0.1689453125,1
125709,"THREAT",3,55.111111111111114,0.0017059168149943247,1,0.1662242868045383,0,1
125738,"THREAT",3,54.77777777777778,0.0005400116343250193,1,0.16113717642028771,0.19856770833331439,1
125784,"THREAT",3,54,0.0018562539180338408,1,0.07843134207780987,0.18815104166668561,1
125817,"THREAT",3,54.55555555555556,0.001969602925188304,1,0.06304689235894027,0.1767578125,1
125842,"THREAT",3,54.55555555555556,0.002173008915033263,1,0.07499984777049291,0,1
125871,"THREAT",3,54.333333333333336,0.0010580879145422582,1,0.0673683840639845,0.4596354166666572,1
125902,"THREAT",3,54.333333333333336,0.003321571477935697,1,0.11708357019821783,0,1
125933,"THREAT",3,53.44444444444444,0.0007995760042809247,1,0.10499511742248493,0.3766276041666572,1
125974,"THREAT",3,53.44444444444444,0.002153947757615618,1,0.22069052181803175,0.22135416666668561,1
126016,"THREAT",3,53,0.0020140926836215212,1,0.23009259882363897,0.3365885416666572,1
126047,"THREAT",3,53,0.0007425138234462996,0,0.2720994533158828,0,1
126085,"THREAT",3,53.77777777777778,0.00033911818940233785,0,0.264461285753048,0.7301432291666572,1
126126,"THREAT",3,52.77777777777778,0.0031403256179641007,0,0.3059607271470272,0.6764322916666856,1
126153,"THREAT",3,52.77777777777778,0.0025815000092101856,0,0.32135125799623393,0,1
126198,"THREAT",3,52.55555555555556,0.000706605348601228,0,0.286060963569007,0.3444010416666572,1
126225,"THREAT",3,52.55555555555556,0.0014260000887659214,0,0.324273076665464,0,1
126261,"THREAT",3,52,0.0009749724419655911,0,0.30645937893036596,0.6155598958333428,1
126294,"THREAT",3,51.888888888888886,0.0021343118984413303,0,0.32694396489830824,0.4055989583333144,1
126316,"THREAT",3,51.888888888888886,0.00020833351354811473,0,0.3186783244199649,0,1
126337,"THREAT",3,52.55555555555556,0.0006757668393444473,0,0.30995980181292954,0.8284505208333428,1
126367,"THREAT",3,49.888888888888886,0.0020843333552396093,0,0.32651035746600515,0.3190104166666572,1
126394,"THREAT",3,49.888888888888886,0.0013375560399872537,0,0.3269273042854043,0,1
126423,"THREAT",3,49.888888888888886,0.0006808125133126793,0,0.2990092209875331,0,1
126479,"THREAT",3,49,0.00005732200721334638,0,0.30204282120254533,0.8385416666666856,1
126543,"THREAT",3,48.55555555555556,0.0017481705349055817,0,0.3179608785878122,0.2529296875,1
126599,"THREAT",3,48.111111111111114,0.0013059056655476194,0,0.2992432702151293,0.6253255208333144,1
126638,"THREAT",3,48,0.0016306008409989893,0,0.32406514796522345,0.7141927083333428,1
126668,"THREAT",3,46.55555555555556,0.003227505893003077,0,0.31301096155048275,0,1
126692,"CHALLENGE",4,46.55555555555556,0.00020916105556995665,0,0.29586294628164833,0,1
126728,"CHALLENGE",4,46.55555555555556,0.00017728217020521525,0,0.2934575098055577,0.5341796875,1
126757,"CHALLENGE",4,46.55555555555556,0.005293076470450269,0,0.3271976488036656,0,1
126793,"CHALLENGE",4,46.77777777777778,0.00024191317389403498,0,0.30479176897467825,0.2848307291666572,1
126819,"CHALLENGE",4,46.77777777777778,0.006934487453625428,0,0.3208147179323732,0,1
126853,"CHALLENGE",4,44.77777777777778,0.0016640359803227582,0,0.3057219343878189,0.1409505208333428,1
126876,"CHALLENGE",4,44.77777777777778,0.006178851498553534,0,0.3160208030447686,0,1
126913,"CHALLENGE",4,45.22222222222222,0.0024642768717572676,0,0.3306315137194733,0.2623697916666572,1
126944,"CHALLENGE",4,45.22222222222222,0.004237573775900477,0,0.3137061010857455,0,1
126971,"CHALLENGE",4,46,0.0007529170821043923,0,0.31852493070999516,0.3167317708333428,1
127003,"CHALLENGE",4,44,0.003989201572936696,0,0.3171654056466166,0.1813151041666572,1
127027,"CHALLENGE",4,44,0.001412623850339918,0,0.31515072563966406,0,1
127065,"CHALLENGE",4,43.55555555555556,0.0003068751662838195,0,0.30920294421186223,0.17154947916668561,1
127093,"CHALLENGE",4,43.55555555555556,0.0009255467125526397,0,0.3081604424371167,0,1
127137,"CHALLENGE",4,43.333333333333336,0.0002749998700756581,0,0.3029133787231194,0.2913411458333144,1
127178,"CHALLENGE",4,43.333333333333336,0.0038441593514931325,0,0.32397664958046946,0,1
127214,"CHALLENGE",4,43.77777777777778,0.0013275853855872206,0,0.3059682450034921,0.21256510416668561,1
127253,"CHALLENGE",4,44.22222222222222,0.0026692659533766355,0,0.3032624481882039,0.1123046875,1
127283,"CHALLENGE",4,44.666666666666664,0.0012619290453467261,0,0.3125753448273926,0,1
127313,"CHALLENGE",4,44,0.00030085373450210103,0,0.3164057191345421,0.24251302083331439,1
127352,"CHALLENGE",4,43.44444444444444,0.0039209078161811135,0,0.31161466392723314,0.17252604166668561,1
127376,"CHALLENGE",4,43.22222222222222,0.0012789277792954385,0,0.32189959622423514,0.09147135416665719,1
127404,"CHALLENGE",4,43.22222222222222,0.0016976008997097438,0,0.32429453958571197,0,1
127461,"CHALLENGE",4,43.111111111111114,0.0003203821735901955,0,0.32951372593495926,0.03841145833334281,1
127527,"CHALLENGE",4,42.888888888888886,0.0024824763582837433,0,0.3298567389546962,0.08333333333331439,1
127593,"CHALLENGE",4,43.55555555555556,0.0022263784924673458,0,0.3048570217009127,0.0712890625,1
127626,"CHALLENGE",4,42.888888888888886,0.0006584478301771705,0,0.30928902668300423,0.1162109375,1
127658,"CHALLENGE",4,42.888888888888886,0.0004513330847643231,0,0.3169549638765585,0,1
127681,"CHALLENGE",4,42.888888888888886,0.00024077515190029577,0,0.31937752565512717,0,1
127718,"CHALLENGE",4,42.333333333333336,0.00015474968321740372,0,0.31496075436388987,0.0732421875,1
127741,"CHALLENGE",4,42.333333333333336,0.0028892846672374495,0,0.2987709039236886,0,1
127763,"CHALLENGE",4,42.333333333333336,0.0005434757426629567,0,0.316940786279459,0,1
127795,"CHALLENGE",4,41.55555555555556,0.00026031373787921555,0,0.31454942984750306,0.11555989583334281,1
127830,"CHALLENGE",4,41.666666666666664,0.0015907014943377345,0,0.2875398956288972,0.1588541666666572,1
127864,"CHALLENGE",4,41.333333333333336,0.0019507949635705836,0,0.29882265215775144,0.10221354166668561,1
127892,"CHALLENGE",4,41.333333333333336,0.0014021357363315217,0,0.2931858494247205,0,1
127924,"CHALLENGE",4,41.666666666666664,0.00031404214432791973,0,0.30033401776276064,0.0042317708333143855,1
127948,"CHALLENGE",4,41.666666666666664,0.0015391161002040032,0,0.3104689522929943,0,1
127981,"CHALLENGE",4,42.888888888888886,0.001441594739707086,0,0.31580241104635787,0.052734375,1
128019,"CHALLENGE",4,43.333333333333336,0.003043066980922134,0,0.2849740346148058,0.099609375,1
128042,"CHALLENGE",4,43.333333333333336,0.0025388120879770767,0,0.3021557957718634,0,1
128066,"CHALLENGE",4,44.22222222222222,0.00028408432864276484,0,0.3021817665646562,0.3675130208333144,1
128084,"CHALLENGE",4,43,0.0022741222984352097,0,0.30870749768873784,0,1
128103,"CHALLENGE",4,43,0.0005984460272556873,0,0.3143658661001248,0,1
128122,"CHALLENGE",4,43.888888888888886,0.0006048209597512537,0,0.30510328925187735,0.4163411458333428,1
128139,"CHALLENGE",4,43.888888888888886,0.007071593908036529,0,0.3013290605678637,0,1
128160,"CHALLENGE",4,42.111111111111114,0.0022958507209594773,0,0.3115206160355451,0,1
128178,"CHALLENGE",4,42.44444444444444,0.0006166171370348399,0,0.31528317018086127,0.1956380208333428,1
128198,"CHALLENGE",4,42.44444444444444,0.0041406614526507705,0,0.3099636236056024,0,1
128216,"CHALLENGE",4,42.44444444444444,0.0009210319859800339,0,0.3144657956624118,0,1
128241,"CHALLENGE",4,43.55555555555556,0.00014797220112703436,0,0.31190707394228456,0.4114583333333144,1
128269,"CHALLENGE",4,43.111111111111114,0.003891917604549812,0,0.3009646379455926,0.10026041666668561,1
128295,"CHALLENGE",4,43.111111111111114,0.0015782839237387296,0,0.29500401755134653,0,1
128324,"CHALLENGE",4,43.666666666666664,0.000547778972725562,0,0.2979053283554061,0.06998697916665719,1
128357,"CHALLENGE",4,43.666666666666664,0.002835176256931686,1,0.10649210332143379,0.1240234375,1
128384,"CHALLENGE",4,43.333333333333336,0.0029186867528557484,1,0.06504830751696733,0.030924479166657193,1
128410,"CHALLENGE",4,43.888888888888886,0.0009095611082277664,1,0.06865039054037335,0.030924479166685614,1
128429,"CHALLENGE",4,43.888888888888886,0.0032644285835385844,1,0.05617093337249914,0,1
128455,"CHALLENGE",4,43.888888888888886,0.002200206191228589,1,0.0581853703408061,0,1
128476,"CHALLENGE",4,45.55555555555556,0.0007372320500936524,1,0.057719144654495756,0.009440104166657193,1
128495,"CHALLENGE",4,41.666666666666664,0.007177947253305876,1,0.05542234568451598,0,1
128513,"CHALLENGE",4,41.666666666666664,0.002275224379628497,1,0.08627318160998523,0,1
128533,"CHALLENGE",4,42.22222222222222,0.0019664828883148855,1,0.08655692531190973,0.07845052083334281,1
128555,"CHALLENGE",4,43.22222222222222,0.0015509548523346222,1,0.19342910198998212,0.0966796875,1
128578,"CHALLENGE",4,43.22222222222222,0.0022222622186754324,1,0.1988062709614378,0,1
128602,"CHALLENGE",4,42.888888888888886,0.0015294995602527825,1,0.19016549660510917,0.025065104166657193,1
128629,"CHALLENGE",4,42.888888888888886,0.001506183969934836,1,0.200556479397443,0,1
128651,"CHALLENGE",4,42.888888888888886,0.000649686824826824,1,0.21441859865573185,0.095703125,1
128674,"CHALLENGE",4,44.333333333333336,0.0013587466939682723,1,0.21112896528985184,0.08138020833334281,1
128698,"CHALLENGE",4,44.888888888888886,0.0024524894154334133,1,0.22347924253144552,0.005859375,1
128723,"CHALLENGE",4,44.888888888888886,0.003272613921897507,0,0.25976138336431226,0,1
