t,c,b,roival,motion,blink,ear,exposure_fluc,quality
121824,"THREAT",4,32.22222222222222,0.00033568693001270267,0,0.37530142301400055,0.0341796875,1
121848,"THREAT",4,32.111111111111114,0.0005027999686407604,0,0.3784012894748781,0.008138020833342807,1
121872,"THREAT",4,32.111111111111114,0.0002080677263075187,0,0.3777131573138073,0.015299479166685614,1
121898,"THREAT",4,32.111111111111114,0.00032653725057489786,0,0.37881164928429,0,1
121924,"THREAT",4,32.55555555555556,0.0005215720473779204,0,0.37544397610632385,0.009765625,1
121948,"THREAT",4,32.55555555555556,0.00033589872197761875,0,0.37581545657576293,0,1
121973,"THREAT",4,32.44444444444444,0.0006593115883850864,0,0.373541197623587,0.015950520833314386,1
121999,"THREAT",4,32.333333333333336,0.0001531976200182314,0,0.3661522377961968,0.07552083333331439,1
122024,"THREAT",4,32.333333333333336,0.0004237746091730242,0,0.37168886434540144,0,1
122051,"THREAT",4,32.44444444444444,0.00032999108599292515,0,0.37274048158195133,0.06673177083331439,1
122077,"THREAT",4,32.44444444444444,0.0006870119216991918,0,0.3713883256095465,0,1
122102,"THREAT",4,32.22222222222222,0.0002402620940947023,0,0.3799024749492978,0.05013020833334281,1
122126,"THREAT",4,32.333333333333336,0.00029433971573199214,0,0.3771968460903093,0.08658854166665719,1
122151,"THREAT",4,31.88888888888889,0.00021885970107774093,0,0.3776291106985852,0.021158854166685614,1
122175,"THREAT",4,32.111111111111114,0.00010433157589177997,0,0.3702662133213207,0.0390625,1
122202,"THREAT",4,32.111111111111114,0.0003442333525037328,0,0.3878711647066366,0,1
122228,"THREAT",4,31.555555555555557,0.0000858079197936533,0,0.3807063305291,0.005533854166657193,1
122252,"THREAT",4,31.555555555555557,0.00025858109317378685,0,0.3852432934435549,0,1
122280,"THREAT",4,31.88888888888889,0.00034432928510568064,0,0.38080287635420196,0.01171875,1
122303,"THREAT",4,31.88888888888889,0.0004712277813225248,0,0.379738101047957,0,1
122326,"THREAT",4,31.88888888888889,0.0002826041265043333,0,0.37850627930059516,0,1
122352,"THREAT",4,31.77777777777778,0.000011035715876610868,0,0.37965030468194355,0.1295572916666572,1
122374,"THREAT",4,31.77777777777778,0.0002669179648540398,0,0.38142403049785567,0,1
122399,"THREAT",4,31.22222222222222,0.0005032224461018066,0,0.3826820830813892,0.12890625,1
122424,"THREAT",4,31,0.0006722297481243967,0,0.3828255657696984,0.062174479166685614,1
122448,"THREAT",4,31.77777777777778,0.00018508885336771555,0,0.39572826707377295,0.1722005208333428,1
122477,"THREAT",4,31.77777777777778,0.0008330558582274266,0,0.3835938018572694,0,1
122500,"THREAT",4,31.11111111111111,0.00011634246477529311,0,0.3837582276277512,0.2701822916666572,1
122524,"THREAT",4,31.22222222222222,0.0005492864252527081,0,0.38527367708871535,0.05403645833334281,1
122547,"THREAT",4,31.333333333333332,0.0012784403065546983,0,0.37318112396444136,0.005208333333342807,1
122571,"THREAT",4,31.333333333333332,0.0009572665111820699,0,0.3721551045917958,0,1
122596,"THREAT",4,31.88888888888889,0.00022536623386248172,0,0.3796487628501097,0.21614583333331439,1
122618,"THREAT",4,31.555555555555557,0.0011744989140816953,0,0.3965530803925627,0.10188802083334281,1
122642,"THREAT",4,31.555555555555557,0.00021831986977567818,0,0.38919707386898555,0.030924479166657193,1
122668,"THREAT",4,31.555555555555557,0.00032214569733776644,0,0.38188753556918814,0,1
122694,"THREAT",4,31.22222222222222,0.0002913932034757831,0,0.38226786522912687,0.03515625,1
122721,"THREAT",4,30.555555555555557,0.0013102022700254097,0,0.3145896612852505,0.10872395833334281,1
122749,"THREAT",4,42.55555555555556,0.0012445102073389237,1,0.11404584101155209,0,1
122775,"THREAT",4,42.44444444444444,0.0009305539850698815,1,0.12121675439150274,0.013020833333342807,1
122804,"THREAT",4,43,0.001285271710437105,1,0.09563953502026698,0.034505208333314386,1
122828,"THREAT",4,43,0.0006875343171667921,1,0.09965717992374193,0,1
122853,"THREAT",4,42.333333333333336,0.0003862066618538706,1,0.10804615520542601,0.03645833333334281,1
122879,"THREAT",4,42.333333333333336,0.0008092116107881803,1,0.11639094742000448,0,1
122901,"THREAT",4,42.333333333333336,0.0008609898777803343,1,0.10573676210306175,0,1
122927,"THREAT",4,42.55555555555556,0.00027653264521015734,1,0.10990178663210388,0.005208333333342807,1
122952,"THREAT",4,42.77777777777778,0.0026624103996386373,1,0.09988271233819504,0.015299479166685614,1
122977,"THREAT",4,31,0.0006206168223199677,1,0.11980970287738385,0.0283203125,1
123007,"THREAT",4,30.555555555555557,0.0010888309640717138,1,0.23494839704218928,0.056640625,1
123033,"THREAT",4,30.555555555555557,0.0013378530996963703,0,0.3250185886306228,0,1
123059,"THREAT",4,30.555555555555557,0.00005128341516794411,0,0.31900644216464175,0,1
123087,"THREAT",4,31.666666666666668,0.00006273934624869258,0,0.31837411169125984,0.05989583333334281,1
123112,"THREAT",4,43.333333333333336,0.0008790747988590269,1,0.11429400281075212,0,1
123136,"THREAT",4,43.333333333333336,0.00167619825536681,1,0.10090137009827846,0,1
123161,"THREAT",4,43.888888888888886,0.0003713463511123219,1,0.1040609859981502,0.023763020833342807,1
123186,"THREAT",4,43.666666666666664,0.0009260878983861311,1,0.09459337236341231,0.07845052083331439,1
123212,"THREAT",4,31.22222222222222,0.0008003096143845494,1,0.08999423580027821,0,1
123238,"THREAT",4,31.555555555555557,0.0004934655905819247,1,0.08157415694258803,0.0006510416666571928,1
123267,"THREAT",4,31.88888888888889,0.001544091290906308,1,0.09131102572785182,0.021158854166657193,1
123290,"THREAT",4,31.88888888888889,0.0004230978348390794,1,0.14595211351778542,0.036458333333314386,1
123316,"THREAT",4,31.77777777777778,0.0011342636578507291,0,0.30809520150334785,0.030598958333314386,1
123343,"THREAT",4,32.111111111111114,0.0008318762814712228,0,0.32838310539921167,0.0035807291666571928,1
123367,"THREAT",4,32.111111111111114,0.0006533930649724549,0,0.35437789075987985,0,1
123393,"THREAT",4,33,0.00014101992891241358,0,0.3574952432401089,0.005208333333342807,1
123417,"THREAT",4,32.666666666666664,0.000527808226604457,0,0.3508075754624538,0.013020833333342807,1
123439,"THREAT",4,33.22222222222222,0.0006151612429877696,0,0.34860441161141315,0.04036458333334281,1
123464,"THREAT",4,33.22222222222222,0.00044835484247625254,0,0.3488467655081538,0,1
123491,"THREAT",4,32.666666666666664,0.00043318773659415207,0,0.34664479426666966,0.043619791666685614,1
123514,"THREAT",4,33.333333333333336,0.0004254936839620882,0,0.3599862322009475,0.014322916666657193,1
123536,"THREAT",4,33.333333333333336,0.00031861118579478055,0,0.36955876921631126,0,1
123561,"THREAT",4,33.55555555555556,0.00009861144900757286,0,0.37221544709342436,0.005533854166657193,1
123606,"THREAT",4,32.55555555555556,0.00039345558761309346,0,0.3671792584997482,0.0009765625,1
123636,"THREAT",4,33.111111111111114,0.0008950900612863854,0,0.36196883753920583,0.0185546875,1
123660,"THREAT",4,32.77777777777778,0.0005125861283868767,0,0.36236412095046905,0.03125,1
123687,"THREAT",4,32.77777777777778,0.0008933176474064976,0,0.36749476295192324,0.05436197916665719,1
123715,"THREAT",4,32.22222222222222,0.0005079563955971838,0,0.3687784923475865,0.027669270833342807,1
123740,"THREAT",4,32.22222222222222,0.0005410862805278643,0,0.3683866294771111,0,1
123758,"THREAT",4,32.22222222222222,0.00005863376496875413,0,0.3661812174197926,0,1
123777,"THREAT",4,32.111111111111114,0.0002129263625476693,0,0.36900123365696064,0.017903645833314386,1
123795,"THREAT",4,32.111111111111114,0.00020169018430837754,0,0.36739399376857174,0,1
123814,"THREAT",4,31.77777777777778,0.00025148392684268896,0,0.3738216179176898,0.020182291666685614,1
123831,"THREAT",4,31.77777777777778,0.0006087549597746808,0,0.3792797633248889,0,1
123848,"THREAT",4,32.22222222222222,0.00019017197953537088,0,0.37702116782666667,0.025065104166685614,1
123864,"THREAT",4,32.22222222222222,0.0003244108665597432,0,0.37270160953897896,0,1
123881,"THREAT",4,31.88888888888889,0.0009721926509370491,0,0.37794764210170545,0.0107421875,1
123901,"THREAT",4,31.88888888888889,0.0002917093272096449,0,0.3854637895502954,0,1
123918,"THREAT",4,31.555555555555557,0.00006868032971189734,0,0.38030547732942815,0.0003255208333143855,1
123934,"THREAT",4,31.555555555555557,0.0006555121285385417,0,0.39330422868151976,0,1
123948,"THREAT",4,31.555555555555557,0.00039720787953269175,0,0.3946527640041707,0,1
123967,"THREAT",4,32.44444444444444,0.001260414630704899,0,0.3823826943116097,0.01171875,1
123986,"THREAT",4,31.88888888888889,0.0003105224947083428,0,0.3920182998124374,0.008463541666657193,1
124002,"THREAT",4,31.88888888888889,0.00045027381203698394,0,0.3898129442227223,0,1
124019,"THREAT",4,31.555555555555557,0.00025266100279112394,0,0.38953786329449647,0.019205729166657193,1
124035,"THREAT",4,31.555555555555557,0.00026459340349493276,0,0.3894552422129167,0,1
124051,"THREAT",4,31.666666666666668,0.0001336563289479523,0,0.387212897118626,0.046223958333314386,1
124067,"THREAT",4,31.666666666666668,0.0002408480837639212,0,0.3865219582744549,0,1
124085,"THREAT",4,32.111111111111114,0.0005233925976544121,0,0.397025538885432,0.035807291666685614,1
124103,"THREAT",4,32.111111111111114,0.000700323175172756,0,0.4031717448443844,0,1
124118,"THREAT",4,31.77777777777778,0.0006452308845529503,0,0.3868921764858712,0.0615234375,1
124134,"THREAT",4,31.77777777777778,0.00031465302703278944,0,0.39319681738440937,0,1
124151,"THREAT",4,31.88888888888889,0.0002487244763623624,0,0.39501067307375165,0.016276041666657193,1
124169,"THREAT",4,31.88888888888889,0.0005203198484270584,0,0.3955738319441876,0,1
124190,"THREAT",4,31.88888888888889,0.00045214890789409235,0,0.39051830598921544,0,1
124208,"THREAT",4,31.444444444444443,0.00004663940624594076,0,0.38593193133815706,0.07877604166665719,1
124227,"THREAT",4,31.444444444444443,0.0008381469021255869,0,0.39336753319015094,0,1
124245,"THREAT",4,31.444444444444443,0.0005198922128096824,0,0.38918085580111594,0.04654947916665719,1
124261,"THREAT",4,31.444444444444443,0.0011404622908091863,0,0.3694950974964679,0,1
124277,"THREAT",4,31.22222222222222,0.00016803149838119015,0,0.3761290556433563,0.0400390625,1
124292,"THREAT",4,31.22222222222222,0.00032311556985991497,0,0.3797038601581562,0,1
124307,"THREAT",4,31.11111111111111,0.0005276047913165341,0,0.3824709942424953,0.024088541666657193,1
124322,"THREAT",4,31.11111111111111,0.0006780927540813598,0,0.37888516755330137,0,1
124336,"THREAT",4,31.11111111111111,0.0002675481478714204,0,0.37966516272157436,0,1
124357,"THREAT",4,31.666666666666668,0.0003654688625766877,0,0.37602375620918904,0.0107421875,1
124379,"THREAT",4,31.666666666666668,0.0005370786515886981,0,0.3743133773259753,0,1
124398,"THREAT",4,32.111111111111114,0.0003687266512461626,0,0.37209909256597046,0.0029296875,1
124412,"THREAT",4,32.111111111111114,0.0004371640491859317,0,0.3799454536945169,0,1
124427,"THREAT",4,32.111111111111114,0.0006815558545489745,0,0.37012343215113175,0,1
124443,"THREAT",4,32.111111111111114,0.0003379602070576639,0,0.37119391196453877,0,1
124457,"THREAT",4,32.333333333333336,0.00009029503682790569,0,0.37784454249850535,0.022135416666685614,1
124470,"THREAT",4,32.333333333333336,0.0009543832904067901,0,0.3730291392860219,0,1
124486,"THREAT",4,32.111111111111114,0.00005091803312982393,0,0.3843757794553321,0.0068359375,1
124500,"THREAT",4,32.111111111111114,0.00044203846991437294,0,0.3960559620637278,0,1
124514,"THREAT",4,32.111111111111114,0.0005247633445382697,0,0.40306044235069693,0.022786458333314386,1
124529,"THREAT",4,32.111111111111114,0.00018528752641959204,0,0.3888203076387319,0,1
124545,"THREAT",4,32.77777777777778,0.00016339846683395223,0,0.393923039320223,0.212890625,1
124561,"THREAT",4,32.77777777777778,0.0012911849113397488,0,0.39807835222289845,0,1
124577,"THREAT",4,33,0.000016648058512158813,0,0.3866097151741827,0.376953125,1
124592,"THREAT",4,33,0.0012004813472883257,0,0.39784525649394575,0,1
124608,"THREAT",4,34.333333333333336,0.00046934035618589534,0,0.40068055775466166,0,1
124623,"THREAT",4,34.333333333333336,0.0002797177457894812,0,0.39946256694618665,0,1
124639,"THREAT",4,34,0.00019408043010157798,0,0.39645254800631774,0.2825520833333144,1
124655,"THREAT",4,33.22222222222222,0.0018742727037206262,0,0.3831598925522216,0,1
124672,"THREAT",4,32.77777777777778,0.00034706655083830795,0,0.3820932968082663,0.4446614583333428,1
124688,"THREAT",4,32.77777777777778,0.0029110714914602175,0,0.3911239711504405,0,1
124706,"THREAT",4,32.888888888888886,0.0005402367357873063,0,0.382398840208351,0.1240234375,1
124723,"THREAT",4,32.888888888888886,0.000708004807874383,0,0.3818163123699183,0,1
124740,"THREAT",4,32.333333333333336,0.00032367056967849825,0,0.38226105640808544,0.2379557291666572,1
124759,"THREAT",4,32.333333333333336,0.0016316025577547799,0,0.3837757154129186,0,1
124774,"THREAT",4,32.333333333333336,0.00010655571875217304,0,0.38711923201674325,0,1
124793,"THREAT",4,32.111111111111114,0.00016227906117802874,0,0.3889337412793282,0.1526692708333428,1
124812,"THREAT",4,32.111111111111114,0.0012018515405260652,0,0.3910512067966085,0,1
124837,"THREAT",4,32.55555555555556,0.0004492594124997568,0,0.3822826444866237,0.05598958333334281,1
124861,"THREAT",4,32.111111111111114,0.0004393011045979165,0,0.3807140113959802,0.197265625,1
124879,"THREAT",4,32.111111111111114,0.0003397581502096352,0,0.3816695524848556,0,1
124897,"THREAT",4,32.111111111111114,0.00016768138378746303,0,0.3788785804316817,0,1
124916,"THREAT",4,32,0.000040471729368073424,0,0.3801981067771725,0.24479166666668561,1
124937,"THREAT",4,32,0.0027342025088632396,0,0.38261250423088594,0,1
124957,"THREAT",4,32.666666666666664,0.0010148678446555003,0,0.3916215363015596,0.036783854166685614,1
124983,"THREAT",4,32.666666666666664,0.0010859894340069598,0,0.3777273608213802,0,1
125010,"THREAT",4,33.333333333333336,0.0001311603560277638,0,0.3800479016575721,0.0712890625,1
125029,"THREAT",4,33.333333333333336,0.0008488223547526943,0,0.3842711896147677,0,1
125050,"THREAT",4,32.55555555555556,0.00004037734078738363,0,0.38833492257689933,0.013997395833342807,1
125075,"THREAT",4,32.55555555555556,0.00021755159711122873,0,0.38677496766061603,0,1
125105,"THREAT",4,32.77777777777778,0.00020498120531543937,0,0.39240386597428945,0.05989583333334281,1
125138,"THREAT",4,33,0.0009377803964969555,0,0.37229948231723003,0.019205729166657193,1
125157,"THREAT",4,33,0.00036197350654240933,0,0.3780546792733266,0,1
125176,"THREAT",4,33,0.0006865181350495885,0,0.38132332062783947,0,1
125200,"THREAT",4,33.22222222222222,0.00012012205262397812,0,0.38406799008977377,0.017578125,1
125224,"THREAT",4,33.22222222222222,0.00020604086843639262,0,0.3749529882841393,0.0026041666666571928,1
125244,"THREAT",4,33.22222222222222,0.00047754095709394477,0,0.3720860436579905,0,1
125264,"THREAT",4,33.22222222222222,0.00019065039224527646,0,0.37614545012347345,0,1
125282,"THREAT",4,33.77777777777778,0.00013895463767086598,0,0.3771053314805319,0.0625,1
125303,"THREAT",4,33.77777777777778,0.00010326595447053541,0,0.37462155029618827,0,1
125322,"THREAT",4,33.888888888888886,0.00040614038115795886,0,0.3796741778736261,0.024739583333342807,1
125343,"THREAT",4,33.55555555555556,0.00008588836970217338,0,0.37536085538536224,0.0078125,1
125365,"THREAT",4,33.55555555555556,0.0006094421149274739,0,0.38216132963852734,0,1
125390,"THREAT",4,34.22222222222222,0.00033060854646799523,0,0.38573403022791625,0.0166015625,1
125419,"THREAT",4,34,0.0003038238708334078,0,0.3743415242117729,0.0107421875,1
125441,"THREAT",4,34,0.00023769592497952272,0,0.38394947545420527,0,1
125461,"THREAT",4,34,0.00007912024363241432,0,0.3810329170773008,0,1
125481,"THREAT",4,34.111111111111114,0.00013514097635415964,0,0.3871393118889355,0.0556640625,1
125502,"THREAT",4,34.111111111111114,0.000695763366606245,0,0.37187331113158906,0,1
125524,"THREAT",4,34.111111111111114,0.0007249700962325845,0,0.37844174425617344,0,1
125544,"THREAT",4,34.55555555555556,0.00031119176330030637,0,0.377611429219338,0.0068359375,1
125565,"THREAT",4,34.55555555555556,0.0007056929795562551,0,0.3734235280888159,0,1
125588,"THREAT",4,34,0.00016341537086044482,0,0.3748955553987531,0.005208333333342807,1
125610,"THREAT",4,34,0.0006563369593577643,0,0.3698994054291025,0,1
125633,"THREAT",4,33.44444444444444,0.00016012760917478392,0,0.372463021235542,0.012369791666685614,1
125654,"THREAT",4,33.666666666666664,0.0002146197646732105,0,0.37479576293806777,0.05305989583334281,1
125677,"THREAT",4,33.666666666666664,0.0008777226362427863,0,0.3705334198380202,0,1
125699,"THREAT",4,33.22222222222222,0.0009353565778853763,0,0.38101909879818713,0.005859375,1
125719,"THREAT",4,33.22222222222222,0.00013587312501606128,0,0.37622121783258106,0,1
125738,"THREAT",4,33.22222222222222,0.00013988777118591645,0,0.37989769661393513,0,1
125759,"THREAT",4,32.77777777777778,0.00007046595116207202,0,0.3804737189998432,0.00390625,1
125782,"THREAT",4,33,0.0012613394857646837,0,0.3722853349526939,0.013997395833342807,1
125804,"THREAT",4,33,0.0006007586328265596,0,0.37561100081608134,0,1
125831,"THREAT",4,32.77777777777778,0.00015775154958778286,0,0.3810914164252964,0.009440104166685614,1
125855,"THREAT",4,32.77777777777778,0.0009119055326009198,0,0.3812777454747077,0,1
125876,"THREAT",4,33.22222222222222,0.00010204583263663828,0,0.3812419908083733,0.054361979166685614,1
125896,"THREAT",4,33.22222222222222,0.0010863836847848612,0,0.3695579138495171,0,1
125920,"THREAT",4,32.888888888888886,0.00030857112178067647,0,0.3810822821877166,0.0205078125,1
125941,"THREAT",4,32.888888888888886,0.000871765479804278,0,0.37510493736029993,0,1
125962,"THREAT",4,32.888888888888886,0.00009089757184381982,0,0.3686200739660552,0,1
125984,"THREAT",4,33.111111111111114,0.00004096279071561355,0,0.3719356570270527,0.026692708333342807,1
126003,"THREAT",4,33.111111111111114,0.0005059569227870307,0,0.37572607048951584,0,1
126026,"THREAT",4,33.333333333333336,0.0004893939748940268,0,0.37929633566918897,0.04296875,1
126049,"THREAT",4,33.333333333333336,0.00014827815985662472,0,0.3772579028185083,0,1
126068,"THREAT",4,33.333333333333336,0.00014608991432654096,0,0.38089031480923136,0,1
126089,"THREAT",4,34,0.00021365541619746038,0,0.379501304979068,0.10709635416665719,1
126108,"THREAT",4,34,0.00024879382135468357,0,0.38651185620240003,0,1
126129,"THREAT",4,34,0.00006934110903485332,0,0.38752331837997794,0.2451171875,1
126150,"THREAT",4,34.111111111111114,0.0010068136987500503,0,0.3887733859882883,0.2600911458333428,1
126168,"THREAT",4,34.111111111111114,0.000686758201531298,0,0.4014538129118325,0,1
126189,"THREAT",4,33.77777777777778,0.00042665654647393075,0,0.39644992798075196,0.01953125,1
126209,"THREAT",4,34,0.0004886229985493793,0,0.3945173795283094,0.2102864583333428,1
126228,"THREAT",4,34,0.0010282205836309793,0,0.3877150740042251,0,1
126247,"THREAT",4,33.666666666666664,0.00024618892394713147,0,0.3839105212072159,0.3743489583333144,1
126265,"THREAT",4,33.666666666666664,0.0016895054824187748,0,0.3911244057841615,0,1
126284,"THREAT",4,33.111111111111114,0.0006574163298884797,0,0.38839379721113715,0.0830078125,1
126305,"THREAT",4,32.888888888888886,0.0002494524526920177,0,0.3815961738478165,0.11946614583331439,1
126323,"THREAT",4,32.888888888888886,0.001029868753718142,0,0.3701200904833245,0,1
126342,"THREAT",4,33.666666666666664,0.00017004561671140342,0,0.3799313750635679,0.19401041666668561,1
126362,"THREAT",4,33.666666666666664,0.001178744496189017,0,0.3814633787179012,0,1
126381,"THREAT",4,33.666666666666664,0.0005152287174203849,0,0.38103759720747526,0,1
126402,"THREAT",4,33.888888888888886,0.00044090248718478255,0,0.377607001989945,0.064453125,1
126423,"THREAT",4,34.111111111111114,0.000498820044047811,0,0.3853995181291573,0.06315104166668561,1
126443,"THREAT",4,34.111111111111114,0.0006816498217665619,0,0.3731087742286912,0,1
126463,"THREAT",4,33.77777777777778,0.00040674821882849386,0,0.36475890112536447,0.12825520833331439,1
126483,"THREAT",4,33.888888888888886,0.0006524400215747151,0,0.3635146634091526,0.08138020833334281,1
126504,"THREAT",4,33.888888888888886,0.0002233851438776323,0,0.36530972042461757,0,1
126524,"THREAT",4,33.44444444444444,0.0003998638222931981,0,0.3633028984062297,0.0087890625,1
126545,"THREAT",4,33.111111111111114,0.0004945830366371084,0,0.37018025737475774,0.11360677083334281,1
126566,"THREAT",4,33.111111111111114,0.00012939893828562733,0,0.3644213278310582,0,1
126589,"THREAT",4,33.44444444444444,0.00020960590094004126,0,0.36365046554592567,0.06022135416665719,1
126609,"THREAT",4,33.77777777777778,0.0006734600202222185,0,0.3679951011971267,0.007486979166657193,1
126628,"THREAT",4,33.77777777777778,0.0001197037277824802,0,0.3687244701432937,0,1
126647,"THREAT",4,33.888888888888886,0.0001577358742325468,0,0.36985389550841336,0.023763020833342807,1
126668,"THREAT",4,33.888888888888886,0.00008336855449379324,0,0.37806858004189936,0,1
126686,"THREAT",4,33.888888888888886,0.0001559485564994249,0,0.37398528295332456,0,1
126705,"THREAT",4,34.666666666666664,0.00003754259955714907,0,0.3716120333242433,0.0029296875,1
126722,"THREAT",4,34.666666666666664,0.0009498523667656604,0,0.37781670795806,0,1
126738,"THREAT",4,34.55555555555556,0.00023998049881727483,0,0.3776164058877049,0.022786458333342807,1
126756,"THREAT",4,34.55555555555556,0.0005238612352571661,0,0.37510000647145947,0,1
126773,"THREAT",4,34.55555555555556,0.0003363367365244192,0,0.36881497928903445,0,1
126790,"THREAT",4,35.55555555555556,0.00015581115879624612,0,0.3708728980381266,0.021484375,1
126807,"THREAT",4,35.55555555555556,0.0007692564001153175,0,0.3808886422049327,0,1
126823,"THREAT",4,35.55555555555556,0.00036658306887862754,0,0.37492344101011404,0,1
126838,"THREAT",4,35.55555555555556,0.00019482828287094813,0,0.3812359185543192,0,1
126854,"THREAT",4,35.44444444444444,0.00011251950390753793,0,0.3743056850060288,0.03352864583334281,1
126869,"THREAT",4,35.44444444444444,0.00038682766976543687,0,0.3674099109629233,0,1
126885,"THREAT",4,35.44444444444444,0.000027281547932030333,0,0.37385975947702405,0.033203125,1
126902,"THREAT",4,35.44444444444444,0.0005336119130932114,0,0.3737598166313047,0,1
126917,"THREAT",4,35.888888888888886,0.0004404839384988535,0,0.36579814399100463,0.03450520833334281,1
126933,"THREAT",4,35.888888888888886,0.0004970932820676438,0,0.3642030296343719,0,1
126948,"THREAT",4,36,0.0004393269181658176,0,0.3785899375131443,0.013671875,1
126966,"THREAT",4,36,0.0004539981989909016,0,0.38235513504768925,0,1
126981,"THREAT",4,35.666666666666664,0.00003656831181091778,0,0.38519803663886587,0.051106770833314386,1
126996,"THREAT",4,35.666666666666664,0.00026030442307897376,0,0.3841713592622366,0,1
127013,"THREAT",4,35.22222222222222,0.0002150373019229663,0,0.38126192886206767,0.036458333333314386,1
127031,"THREAT",4,35.22222222222222,0.00009117416456156525,0,0.38255890324741093,0,1
127050,"THREAT",4,35.111111111111114,0.00025586344032804036,0,0.3808914108642665,0.0390625,1
127067,"THREAT",4,35.111111111111114,0.000642320695358371,0,0.38237908224954426,0,1
127086,"THREAT",4,35.111111111111114,0.00019133229307167774,0,0.37629298482856455,0.009440104166685614,1
127102,"THREAT",4,35.111111111111114,0.00012797389296299047,0,0.3736195523494749,0,1
127116,"THREAT",4,35.111111111111114,0.0001675634986562273,0,0.38109672302051184,0,1
127136,"THREAT",4,35,0.00021879673296425534,0,0.3744626275239795,0.028971354166657193,1
127152,"THREAT",4,35,0.0002916810402238474,0,0.3749890232123847,0,1
127168,"THREAT",4,35,0.00014865685194808366,0,0.378195993713591,0,1
127186,"THREAT",4,35,0.0002294400264429271,0,0.3804904457070217,0.0185546875,1
127203,"THREAT",4,35,0.0005301240758731631,0,0.3818990750666095,0,1
127219,"THREAT",4,35.111111111111114,0.00023300907212265326,0,0.37874365266379684,0.025390625,1
127234,"THREAT",4,35.111111111111114,0.0005806387166788923,0,0.38470287485340077,0,1
127249,"THREAT",4,34.44444444444444,0.00019010201347608336,0,0.3831668066712038,0.012369791666657193,1
127263,"THREAT",4,34.44444444444444,0.0004935659416387366,0,0.3798479979416891,0,1
127278,"THREAT",4,34.666666666666664,0.00008739593922103459,0,0.38377684050674243,0.0146484375,1
127292,"THREAT",4,34.666666666666664,0.00044241755467540285,0,0.38649068178696994,0,1
127306,"THREAT",4,34.666666666666664,0.00023522446520588797,0,0.3792745355300741,0,1
127322,"THREAT",4,34.666666666666664,0.00017305054610945622,0,0.3750500281298053,0.03743489583334281,1
127339,"THREAT",4,34.666666666666664,0.0005758917064587364,0,0.38545187541810305,0,1
127362,"THREAT",4,34.44444444444444,0.00024396630358060383,0,0.3841400939484316,0.05436197916665719,1
127379,"THREAT",4,34.111111111111114,0.0004536137507979877,0,0.38038694930033107,0.0693359375,1
127400,"THREAT",4,34.111111111111114,0.00037877016568001686,0,0.3850444444817474,0,1
127420,"THREAT",4,33.666666666666664,0.00018423124629411616,0,0.3837366462807332,0.009114583333314386,1
127436,"THREAT",4,33.666666666666664,0.0004275891567006395,0,0.3817014600966063,0,1
127456,"THREAT",4,33.666666666666664,0.0001527507967560361,0,0.3857516614671342,0.011393229166685614,1
127473,"THREAT",4,33.77777777777778,0.0008001401842502963,0,0.3865069547342957,0.045247395833314386,1
127490,"THREAT",4,33.77777777777778,0.0005709487979306838,0,0.3932697583502993,0,1
127508,"THREAT",4,34.44444444444444,0.000052071540120446385,0,0.3897978839126979,0.047526041666685614,1
127526,"THREAT",4,34.44444444444444,0.0004095725044529587,0,0.39037427312733336,0,1
127543,"THREAT",4,34.22222222222222,0.00012360130840047197,0,0.38541469856029703,0.013346354166685614,1
127560,"THREAT",4,34.22222222222222,0.0001682818158671957,0,0.38735754968829206,0,1
127578,"THREAT",4,34.22222222222222,0.00024239626898019015,0,0.3834840162995296,0,1
127597,"THREAT",4,33.55555555555556,0.00010064840387368984,0,0.3851611946000177,0.0361328125,1
127615,"THREAT",4,33.77777777777778,0.000367183934437123,0,0.38528349878518886,0.05013020833334281,1
127634,"THREAT",4,33.77777777777778,0.0008671526861053163,0,0.37835328313878663,0,1
127652,"THREAT",4,34.111111111111114,0.0000919656403315632,0,0.3732311325795816,0.018880208333342807,1
127669,"THREAT",4,34.111111111111114,0.0004510322815191746,0,0.378109711062113,0,1
127690,"THREAT",4,33.333333333333336,0.00016429349725853291,0,0.375597265655547,0.023763020833314386,1
127713,"THREAT",4,33.77777777777778,0.00013301407837825144,0,0.38184167667599267,0.08430989583334281,1
127733,"THREAT",4,33.77777777777778,0.0006544254643763172,0,0.38377008729329026,0,1
127758,"THREAT",4,34.666666666666664,0.0007858491223985,0,0.38063979046839286,0.4143880208333428,1
127779,"THREAT",4,34.55555555555556,0.0008928612251082831,0,0.3796480618971778,0.4996744791666572,1
127800,"THREAT",4,34.55555555555556,0.0019433179781028105,0,0.37637309190034696,0,1
127820,"THREAT",4,34.55555555555556,0.00072616359033498,0,0.38550094377883404,0.1513671875,1
127841,"THREAT",4,36.666666666666664,0.0009062171012939789,0,0.38746459178657033,0.3115234375,1
127860,"THREAT",4,35.333333333333336,0.001653289054892018,0,0.38180224620584147,0,1
127880,"THREAT",4,34.888888888888886,0.0006253883961922179,0,0.38119179236668266,0.6848958333333428,1
127899,"THREAT",4,34.888888888888886,0.002732133745230671,0,0.3903487950370649,0,1
127918,"THREAT",4,35,0.00018295084271964033,0,0.4026870586432277,0.2486979166666572,1
127937,"THREAT",4,35.111111111111114,0.0014960925060542,0,0.3888510019198571,0.2190755208333428,1
127958,"THREAT",4,35.111111111111114,0.00205735036692609,0,0.40628908484456067,0,1
